Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.663351e+01,-1.559248e+01,-1.553978e+01,-1.520836e+01,-1.438510e+01,-1.564366e+01,-1.517491e+01,-1.425448e+01
1.250000e+00,-1.702814e+01,-1.612112e+01,-1.607023e+01,-1.590143e+01,-1.526910e+01,-1.616662e+01,-1.584020e+01,-1.508983e+01
1.750000e+00,-1.672374e+01,-1.621394e+01,-1.612996e+01,-1.606853e+01,-1.586298e+01,-1.626816e+01,-1.596043e+01,-1.556735e+01
2.250000e+00,-1.529822e+01,-1.569753e+01,-1.615630e+01,-1.608045e+01,-1.620009e+01,-1.602031e+01,-1.590783e+01,-1.585205e+01
2.750000e+00,-1.329331e+01,-1.414794e+01,-1.558674e+01,-1.599079e+01,-1.623602e+01,-1.480734e+01,-1.579767e+01,-1.586911e+01
3.250000e+00,-1.216121e+01,-1.319691e+01,-1.483321e+01,-1.558906e+01,-1.601465e+01,-1.391026e+01,-1.537206e+01,-1.554839e+01
3.750000e+00,-1.183562e+01,-1.303752e+01,-1.480782e+01,-1.558592e+01,-1.609650e+01,-1.382460e+01,-1.534878e+01,-1.558231e+01
4.250000e+00,-1.177124e+01,-1.319843e+01,-1.509522e+01,-1.588320e+01,-1.635382e+01,-1.402834e+01,-1.566229e+01,-1.582770e+01
4.750000e+00,-1.196984e+01,-1.345527e+01,-1.546081e+01,-1.622937e+01,-1.666984e+01,-1.433902e+01,-1.601655e+01,-1.613799e+01
5.250000e+00,-1.224725e+01,-1.380437e+01,-1.587114e+01,-1.658186e+01,-1.697540e+01,-1.471683e+01,-1.637891e+01,-1.645371e+01
5.750000e+00,-1.261407e+01,-1.417637e+01,-1.625541e+01,-1.690344e+01,-1.727978e+01,-1.510063e+01,-1.670833e+01,-1.675543e+01
6.250000e+00,-1.301341e+01,-1.457254e+01,-1.660634e+01,-1.719786e+01,-1.753106e+01,-1.547263e+01,-1.701570e+01,-1.700952e+01
6.750000e+00,-1.340914e+01,-1.493247e+01,-1.692018e+01,-1.745296e+01,-1.775711e+01,-1.581593e+01,-1.728310e+01,-1.721646e+01
7.250000e+00,-1.372254e+01,-1.527600e+01,-1.720771e+01,-1.768201e+01,-1.793674e+01,-1.614533e+01,-1.752723e+01,-1.738913e+01
7.750000e+00,-1.403004e+01,-1.557362e+01,-1.744456e+01,-1.786581e+01,-1.809046e+01,-1.642287e+01,-1.772015e+01,-1.754152e+01
8.250000e+00,-1.429971e+01,-1.583762e+01,-1.765027e+01,-1.802202e+01,-1.822415e+01,-1.667013e+01,-1.788589e+01,-1.766030e+01
8.750000e+00,-1.455741e+01,-1.607832e+01,-1.782296e+01,-1.815193e+01,-1.833642e+01,-1.688746e+01,-1.802491e+01,-1.775768e+01
9.250000e+00,-1.477858e+01,-1.627779e+01,-1.796732e+01,-1.825977e+01,-1.842684e+01,-1.707000e+01,-1.814077e+01,-1.783337e+01
9.750000e+00,-1.495972e+01,-1.644394e+01,-1.808873e+01,-1.834539e+01,-1.851539e+01,-1.722781e+01,-1.823107e+01,-1.790758e+01
1.025000e+01,-1.512062e+01,-1.658739e+01,-1.819658e+01,-1.842533e+01,-1.858863e+01,-1.736154e+01,-1.831837e+01,-1.796179e+01
1.075000e+01,-1.523981e+01,-1.670263e+01,-1.828423e+01,-1.848843e+01,-1.865350e+01,-1.747007e+01,-1.838640e+01,-1.800905e+01
1.125000e+01,-1.533326e+01,-1.680384e+01,-1.835972e+01,-1.854900e+01,-1.871404e+01,-1.756493e+01,-1.845286e+01,-1.805238e+01
1.175000e+01,-1.542055e+01,-1.688757e+01,-1.842052e+01,-1.859873e+01,-1.877071e+01,-1.764272e+01,-1.850604e+01,-1.809075e+01
1.225000e+01,-1.549879e+01,-1.696481e+01,-1.847560e+01,-1.863577e+01,-1.881808e+01,-1.771480e+01,-1.854762e+01,-1.811738e+01
1.275000e+01,-1.555961e+01,-1.702235e+01,-1.852242e+01,-1.866832e+01,-1.885917e+01,-1.777155e+01,-1.858541e+01,-1.813247e+01
1.325000e+01,-1.560340e+01,-1.707646e+01,-1.856234e+01,-1.869869e+01,-1.889842e+01,-1.782114e+01,-1.862055e+01,-1.814793e+01
1.375000e+01,-1.564931e+01,-1.712307e+01,-1.859626e+01,-1.872152e+01,-1.893356e+01,-1.786544e+01,-1.864746e+01,-1.816096e+01
1.425000e+01,-1.567711e+01,-1.716765e+01,-1.862561e+01,-1.873659e+01,-1.896378e+01,-1.790914e+01,-1.866517e+01,-1.816953e+01
1.475000e+01,-1.571503e+01,-1.720568e+01,-1.865144e+01,-1.874427e+01,-1.899355e+01,-1.794657e+01,-1.867751e+01,-1.816953e+01
1.525000e+01,-1.573943e+01,-1.723965e+01,-1.866996e+01,-1.874565e+01,-1.901988e+01,-1.797697e+01,-1.868338e+01,-1.816027e+01
1.575000e+01,-1.575746e+01,-1.726843e+01,-1.868554e+01,-1.874652e+01,-1.903667e+01,-1.800539e+01,-1.868780e+01,-1.814896e+01
1.625000e+01,-1.576646e+01,-1.729589e+01,-1.869771e+01,-1.873883e+01,-1.905572e+01,-1.803318e+01,-1.868085e+01,-1.814218e+01
1.675000e+01,-1.579239e+01,-1.732448e+01,-1.870805e+01,-1.872412e+01,-1.907309e+01,-1.805936e+01,-1.866804e+01,-1.812694e+01
1.725000e+01,-1.581324e+01,-1.734969e+01,-1.871682e+01,-1.870812e+01,-1.908613e+01,-1.808297e+01,-1.865330e+01,-1.810854e+01
1.775000e+01,-1.583374e+01,-1.737238e+01,-1.872201e+01,-1.868739e+01,-1.909397e+01,-1.810276e+01,-1.863614e+01,-1.808279e+01
1.825000e+01,-1.585183e+01,-1.739503e+01,-1.872429e+01,-1.866180e+01,-1.910162e+01,-1.812087e+01,-1.861244e+01,-1.805778e+01
1.875000e+01,-1.585691e+01,-1.741315e+01,-1.872225e+01,-1.863353e+01,-1.910327e+01,-1.813494e+01,-1.858424e+01,-1.803193e+01
