Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.669514e+01,-1.565026e+01,-1.553821e+01,-1.522537e+01,-1.431057e+01,-1.567478e+01,-1.518368e+01,-1.426085e+01
1.250000e+00,-1.705825e+01,-1.618154e+01,-1.611165e+01,-1.593044e+01,-1.518249e+01,-1.622031e+01,-1.588459e+01,-1.503774e+01
1.750000e+00,-1.672339e+01,-1.625586e+01,-1.620543e+01,-1.611031e+01,-1.588027e+01,-1.631263e+01,-1.601971e+01,-1.554495e+01
2.250000e+00,-1.581829e+01,-1.609604e+01,-1.646359e+01,-1.642609e+01,-1.646735e+01,-1.636786e+01,-1.627806e+01,-1.612326e+01
2.750000e+00,-1.527370e+01,-1.598959e+01,-1.681965e+01,-1.682087e+01,-1.688538e+01,-1.645089e+01,-1.667030e+01,-1.653689e+01
3.250000e+00,-1.578165e+01,-1.644651e+01,-1.720972e+01,-1.719024e+01,-1.721719e+01,-1.687998e+01,-1.705269e+01,-1.686958e+01
3.750000e+00,-1.663640e+01,-1.707269e+01,-1.756804e+01,-1.749393e+01,-1.750219e+01,-1.739006e+01,-1.736635e+01,-1.714792e+01
4.250000e+00,-1.734058e+01,-1.754625e+01,-1.784155e+01,-1.771454e+01,-1.769180e+01,-1.777652e+01,-1.760573e+01,-1.730867e+01
4.750000e+00,-1.793249e+01,-1.791491e+01,-1.805941e+01,-1.791928e+01,-1.789094e+01,-1.807890e+01,-1.781172e+01,-1.750985e+01
5.250000e+00,-1.838514e+01,-1.818223e+01,-1.825192e+01,-1.807588e+01,-1.802811e+01,-1.831043e+01,-1.797667e+01,-1.764528e+01
5.750000e+00,-1.876420e+01,-1.839493e+01,-1.840829e+01,-1.823444e+01,-1.816666e+01,-1.849436e+01,-1.814187e+01,-1.778635e+01
6.250000e+00,-1.906664e+01,-1.857619e+01,-1.854699e+01,-1.835989e+01,-1.826140e+01,-1.865342e+01,-1.827686e+01,-1.787199e+01
6.750000e+00,-1.929370e+01,-1.871511e+01,-1.867409e+01,-1.847390e+01,-1.838358e+01,-1.878019e+01,-1.839382e+01,-1.798570e+01
7.250000e+00,-1.947856e+01,-1.883319e+01,-1.878134e+01,-1.856920e+01,-1.846982e+01,-1.889087e+01,-1.850108e+01,-1.804032e+01
7.750000e+00,-1.962652e+01,-1.893429e+01,-1.887349e+01,-1.865101e+01,-1.852424e+01,-1.898283e+01,-1.859093e+01,-1.808368e+01
8.250000e+00,-1.974365e+01,-1.902607e+01,-1.895804e+01,-1.873171e+01,-1.856911e+01,-1.906567e+01,-1.867993e+01,-1.811731e+01
8.750000e+00,-1.984766e+01,-1.911147e+01,-1.903337e+01,-1.880143e+01,-1.861244e+01,-1.914471e+01,-1.876006e+01,-1.813266e+01
9.250000e+00,-1.992983e+01,-1.918990e+01,-1.909722e+01,-1.884915e+01,-1.864461e+01,-1.921848e+01,-1.881863e+01,-1.812262e+01
9.750000e+00,-1.998701e+01,-1.926784e+01,-1.916055e+01,-1.889771e+01,-1.866854e+01,-1.929120e+01,-1.887732e+01,-1.811697e+01
1.025000e+01,-2.002621e+01,-1.933248e+01,-1.922234e+01,-1.895377e+01,-1.869551e+01,-1.935608e+01,-1.894219e+01,-1.810994e+01
1.075000e+01,-2.006331e+01,-1.939683e+01,-1.927834e+01,-1.899734e+01,-1.871453e+01,-1.941977e+01,-1.899449e+01,-1.808397e+01
1.125000e+01,-2.008339e+01,-1.945486e+01,-1.933630e+01,-1.904408e+01,-1.873247e+01,-1.947875e+01,-1.905043e+01,-1.806099e+01
1.175000e+01,-2.008711e+01,-1.950654e+01,-1.938535e+01,-1.908473e+01,-1.874114e+01,-1.953281e+01,-1.909682e+01,-1.803152e+01
1.225000e+01,-2.007310e+01,-1.955844e+01,-1.943837e+01,-1.912495e+01,-1.876868e+01,-1.959151e+01,-1.914381e+01,-1.801358e+01
1.275000e+01,-2.003496e+01,-1.959868e+01,-1.948315e+01,-1.916799e+01,-1.880330e+01,-1.964063e+01,-1.919307e+01,-1.799384e+01
1.325000e+01,-1.998139e+01,-1.963264e+01,-1.953936e+01,-1.920775e+01,-1.883318e+01,-1.969174e+01,-1.923911e+01,-1.797918e+01
1.375000e+01,-1.991421e+01,-1.965316e+01,-1.959203e+01,-1.925079e+01,-1.886612e+01,-1.972919e+01,-1.928715e+01,-1.794772e+01
1.425000e+01,-1.983090e+01,-1.966476e+01,-1.964060e+01,-1.928537e+01,-1.890546e+01,-1.976369e+01,-1.932432e+01,-1.794182e+01
1.475000e+01,-1.974500e+01,-1.967033e+01,-1.968735e+01,-1.932623e+01,-1.895790e+01,-1.979384e+01,-1.936643e+01,-1.795786e+01
1.525000e+01,-1.964663e+01,-1.966577e+01,-1.973097e+01,-1.936711e+01,-1.900873e+01,-1.981777e+01,-1.941084e+01,-1.797302e+01
1.575000e+01,-1.952598e+01,-1.964871e+01,-1.977838e+01,-1.940321e+01,-1.907358e+01,-1.983764e+01,-1.944775e+01,-1.799827e+01
1.625000e+01,-1.939821e+01,-1.961877e+01,-1.982011e+01,-1.943966e+01,-1.913097e+01,-1.984558e+01,-1.948470e+01,-1.802203e+01
1.675000e+01,-1.926007e+01,-1.957477e+01,-1.985600e+01,-1.946736e+01,-1.918098e+01,-1.984354e+01,-1.951338e+01,-1.803572e+01
1.725000e+01,-1.912880e+01,-1.952364e+01,-1.988617e+01,-1.948602e+01,-1.922119e+01,-1.983374e+01,-1.953337e+01,-1.805009e+01
1.775000e+01,-1.900409e+01,-1.947139e+01,-1.991574e+01,-1.950555e+01,-1.926764e+01,-1.982318e+01,-1.955413e+01,-1.806942e+01
1.825000e+01,-1.888438e+01,-1.941939e+01,-1.994034e+01,-1.952139e+01,-1.931445e+01,-1.980785e+01,-1.957096e+01,-1.809581e+01
