Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.735013e+01,-1.615570e+01,-1.579343e+01,-1.526169e+01,-1.478610e+01,-1.619220e+01,-1.520666e+01,-1.453162e+01
1.250000e+00,-1.795308e+01,-1.679432e+01,-1.662499e+01,-1.620383e+01,-1.546100e+01,-1.684436e+01,-1.616295e+01,-1.529193e+01
1.750000e+00,-1.784946e+01,-1.706267e+01,-1.695474e+01,-1.682784e+01,-1.619341e+01,-1.709670e+01,-1.675514e+01,-1.605313e+01
2.250000e+00,-1.716637e+01,-1.688281e+01,-1.688385e+01,-1.684449e+01,-1.663738e+01,-1.698108e+01,-1.672564e+01,-1.636921e+01
2.750000e+00,-1.558813e+01,-1.605003e+01,-1.677638e+01,-1.677689e+01,-1.673522e+01,-1.648208e+01,-1.662449e+01,-1.642166e+01
3.250000e+00,-1.400007e+01,-1.447773e+01,-1.605134e+01,-1.667728e+01,-1.688972e+01,-1.514409e+01,-1.647574e+01,-1.653374e+01
3.750000e+00,-1.280122e+01,-1.341877e+01,-1.508437e+01,-1.609202e+01,-1.666112e+01,-1.412010e+01,-1.579359e+01,-1.626748e+01
4.250000e+00,-1.221518e+01,-1.300286e+01,-1.476959e+01,-1.579045e+01,-1.650678e+01,-1.376229e+01,-1.543132e+01,-1.609042e+01
4.750000e+00,-1.199002e+01,-1.293329e+01,-1.480464e+01,-1.586940e+01,-1.661553e+01,-1.374406e+01,-1.550352e+01,-1.617864e+01
5.250000e+00,-1.202677e+01,-1.306531e+01,-1.499670e+01,-1.608144e+01,-1.684125e+01,-1.390299e+01,-1.570964e+01,-1.639380e+01
5.750000e+00,-1.211682e+01,-1.330472e+01,-1.532781e+01,-1.638183e+01,-1.711977e+01,-1.419707e+01,-1.602473e+01,-1.666647e+01
6.250000e+00,-1.239582e+01,-1.354499e+01,-1.564602e+01,-1.668156e+01,-1.737138e+01,-1.446213e+01,-1.634476e+01,-1.691367e+01
6.750000e+00,-1.279887e+01,-1.383428e+01,-1.596387e+01,-1.696785e+01,-1.760297e+01,-1.476191e+01,-1.665293e+01,-1.714587e+01
7.250000e+00,-1.301188e+01,-1.411197e+01,-1.626399e+01,-1.721730e+01,-1.780985e+01,-1.505742e+01,-1.692325e+01,-1.733698e+01
7.750000e+00,-1.317331e+01,-1.436542e+01,-1.656287e+01,-1.745429e+01,-1.799453e+01,-1.534495e+01,-1.718309e+01,-1.751317e+01
8.250000e+00,-1.343496e+01,-1.461028e+01,-1.681964e+01,-1.766868e+01,-1.815553e+01,-1.559825e+01,-1.741792e+01,-1.766624e+01
8.750000e+00,-1.361113e+01,-1.481841e+01,-1.704729e+01,-1.785101e+01,-1.829976e+01,-1.581788e+01,-1.761760e+01,-1.779860e+01
9.250000e+00,-1.375257e+01,-1.497945e+01,-1.723236e+01,-1.799914e+01,-1.841859e+01,-1.599596e+01,-1.777923e+01,-1.789924e+01
9.750000e+00,-1.385487e+01,-1.513213e+01,-1.739855e+01,-1.813529e+01,-1.851971e+01,-1.615802e+01,-1.792531e+01,-1.799890e+01
1.025000e+01,-1.397693e+01,-1.524705e+01,-1.753552e+01,-1.824219e+01,-1.861508e+01,-1.628620e+01,-1.804203e+01,-1.807386e+01
1.075000e+01,-1.405803e+01,-1.536106e+01,-1.765882e+01,-1.833879e+01,-1.869516e+01,-1.640550e+01,-1.814615e+01,-1.814022e+01
1.125000e+01,-1.409693e+01,-1.544725e+01,-1.775626e+01,-1.841864e+01,-1.876664e+01,-1.649725e+01,-1.823193e+01,-1.819855e+01
1.175000e+01,-1.414269e+01,-1.552077e+01,-1.784395e+01,-1.849140e+01,-1.883189e+01,-1.657460e+01,-1.830915e+01,-1.825294e+01
1.225000e+01,-1.418350e+01,-1.558525e+01,-1.792288e+01,-1.855188e+01,-1.888948e+01,-1.664996e+01,-1.837497e+01,-1.829611e+01
1.275000e+01,-1.420956e+01,-1.563204e+01,-1.798787e+01,-1.860287e+01,-1.893849e+01,-1.670582e+01,-1.842967e+01,-1.833338e+01
1.325000e+01,-1.420307e+01,-1.567613e+01,-1.805258e+01,-1.864765e+01,-1.898406e+01,-1.676200e+01,-1.847908e+01,-1.836229e+01
1.375000e+01,-1.419793e+01,-1.570964e+01,-1.810109e+01,-1.868739e+01,-1.902636e+01,-1.680068e+01,-1.852268e+01,-1.838546e+01
1.425000e+01,-1.421241e+01,-1.574667e+01,-1.814840e+01,-1.872153e+01,-1.906082e+01,-1.684274e+01,-1.855930e+01,-1.840672e+01
1.475000e+01,-1.418998e+01,-1.577712e+01,-1.819211e+01,-1.875055e+01,-1.909369e+01,-1.688181e+01,-1.859147e+01,-1.842429e+01
