Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.336378e+01,-1.355628e+01,-1.412717e+01,-1.423138e+01,-1.438217e+01,-1.390515e+01,-1.408765e+01,-1.390134e+01
1.250000e+00,-1.486919e+01,-1.496141e+01,-1.527317e+01,-1.538721e+01,-1.542654e+01,-1.517582e+01,-1.525524e+01,-1.499899e+01
1.750000e+00,-1.613664e+01,-1.597461e+01,-1.613392e+01,-1.625510e+01,-1.629867e+01,-1.608296e+01,-1.614539e+01,-1.582872e+01
2.250000e+00,-1.714671e+01,-1.670794e+01,-1.673813e+01,-1.681388e+01,-1.689962e+01,-1.677174e+01,-1.670505e+01,-1.639245e+01
2.750000e+00,-1.790563e+01,-1.723317e+01,-1.722483e+01,-1.722637e+01,-1.725809e+01,-1.726269e+01,-1.712470e+01,-1.679071e+01
3.250000e+00,-1.843882e+01,-1.765143e+01,-1.760719e+01,-1.753555e+01,-1.757502e+01,-1.767107e+01,-1.742873e+01,-1.713925e+01
3.750000e+00,-1.881985e+01,-1.798645e+01,-1.788107e+01,-1.778590e+01,-1.780985e+01,-1.798891e+01,-1.767561e+01,-1.740907e+01
4.250000e+00,-1.910886e+01,-1.825789e+01,-1.813921e+01,-1.798232e+01,-1.797849e+01,-1.826156e+01,-1.788198e+01,-1.758893e+01
4.750000e+00,-1.935902e+01,-1.849273e+01,-1.832155e+01,-1.812944e+01,-1.810224e+01,-1.848277e+01,-1.803586e+01,-1.770844e+01
5.250000e+00,-1.956681e+01,-1.869031e+01,-1.848282e+01,-1.824230e+01,-1.816634e+01,-1.866851e+01,-1.816294e+01,-1.777118e+01
5.750000e+00,-1.973410e+01,-1.885697e+01,-1.861770e+01,-1.834927e+01,-1.821835e+01,-1.882437e+01,-1.828018e+01,-1.783567e+01
6.250000e+00,-1.987386e+01,-1.900234e+01,-1.875001e+01,-1.844665e+01,-1.828189e+01,-1.896222e+01,-1.839279e+01,-1.787381e+01
6.750000e+00,-1.999275e+01,-1.912363e+01,-1.885927e+01,-1.852023e+01,-1.829114e+01,-1.907501e+01,-1.848412e+01,-1.785992e+01
7.250000e+00,-2.009216e+01,-1.923057e+01,-1.895290e+01,-1.859524e+01,-1.829167e+01,-1.917938e+01,-1.856388e+01,-1.788354e+01
7.750000e+00,-2.017656e+01,-1.932813e+01,-1.904015e+01,-1.864496e+01,-1.829891e+01,-1.927029e+01,-1.863155e+01,-1.784706e+01
8.250000e+00,-2.024504e+01,-1.940821e+01,-1.912556e+01,-1.869619e+01,-1.829555e+01,-1.934671e+01,-1.869507e+01,-1.781611e+01
8.750000e+00,-2.030092e+01,-1.948830e+01,-1.919637e+01,-1.875240e+01,-1.827591e+01,-1.942535e+01,-1.876061e+01,-1.776986e+01
9.250000e+00,-2.034593e+01,-1.955849e+01,-1.926204e+01,-1.880008e+01,-1.827724e+01,-1.949319e+01,-1.881847e+01,-1.773855e+01
9.750000e+00,-2.037959e+01,-1.961664e+01,-1.933280e+01,-1.884846e+01,-1.827272e+01,-1.955323e+01,-1.887653e+01,-1.770005e+01
1.025000e+01,-2.040529e+01,-1.967048e+01,-1.939071e+01,-1.889351e+01,-1.828917e+01,-1.960974e+01,-1.892832e+01,-1.766917e+01
1.075000e+01,-2.041760e+01,-1.972145e+01,-1.944895e+01,-1.894003e+01,-1.834413e+01,-1.966040e+01,-1.898203e+01,-1.764871e+01
1.125000e+01,-2.041809e+01,-1.976348e+01,-1.950506e+01,-1.898865e+01,-1.840068e+01,-1.970782e+01,-1.903521e+01,-1.766079e+01
1.175000e+01,-2.041423e+01,-1.979763e+01,-1.955216e+01,-1.903554e+01,-1.844152e+01,-1.974761e+01,-1.908599e+01,-1.764301e+01
1.225000e+01,-2.040421e+01,-1.983173e+01,-1.960071e+01,-1.908378e+01,-1.851867e+01,-1.978797e+01,-1.913791e+01,-1.766313e+01
1.275000e+01,-2.038416e+01,-1.985675e+01,-1.964299e+01,-1.912958e+01,-1.861423e+01,-1.982000e+01,-1.918360e+01,-1.772223e+01
1.325000e+01,-2.036509e+01,-1.988368e+01,-1.967841e+01,-1.917308e+01,-1.871333e+01,-1.985138e+01,-1.922679e+01,-1.777760e+01
1.375000e+01,-2.033727e+01,-1.990841e+01,-1.971841e+01,-1.921711e+01,-1.883824e+01,-1.988522e+01,-1.926862e+01,-1.786627e+01
1.425000e+01,-2.030445e+01,-1.992618e+01,-1.975517e+01,-1.925585e+01,-1.895635e+01,-1.991406e+01,-1.930812e+01,-1.794036e+01
1.475000e+01,-2.026840e+01,-1.994345e+01,-1.978275e+01,-1.928897e+01,-1.908256e+01,-1.994041e+01,-1.933908e+01,-1.801382e+01
1.525000e+01,-2.022727e+01,-1.995975e+01,-1.981577e+01,-1.932315e+01,-1.919636e+01,-1.996696e+01,-1.937069e+01,-1.808496e+01
1.575000e+01,-2.017436e+01,-1.996714e+01,-1.984304e+01,-1.934936e+01,-1.930767e+01,-1.998763e+01,-1.939538e+01,-1.815605e+01
1.625000e+01,-2.011413e+01,-1.996820e+01,-1.986974e+01,-1.938122e+01,-1.941116e+01,-2.000258e+01,-1.942582e+01,-1.822231e+01
1.675000e+01,-2.004612e+01,-1.997122e+01,-1.989349e+01,-1.941270e+01,-1.949852e+01,-2.001957e+01,-1.945475e+01,-1.828052e+01
1.725000e+01,-1.996738e+01,-1.996703e+01,-1.991000e+01,-1.942826e+01,-1.956705e+01,-2.003256e+01,-1.946837e+01,-1.831334e+01
1.775000e+01,-1.987738e+01,-1.995537e+01,-1.993004e+01,-1.944058e+01,-1.962636e+01,-2.004247e+01,-1.947878e+01,-1.834478e+01
1.825000e+01,-1.978062e+01,-1.993477e+01,-1.994302e+01,-1.944692e+01,-1.966837e+01,-2.004380e+01,-1.948466e+01,-1.835258e+01
1.875000e+01,-1.968675e+01,-1.991439e+01,-1.995411e+01,-1.945213e+01,-1.969467e+01,-2.004388e+01,-1.949017e+01,-1.833563e+01
1.925000e+01,-1.958510e+01,-1.988731e+01,-1.996359e+01,-1.945059e+01,-1.971286e+01,-2.004109e+01,-1.948854e+01,-1.832555e+01
1.975000e+01,-1.948750e+01,-1.985503e+01,-1.996514e+01,-1.944744e+01,-1.972490e+01,-2.002988e+01,-1.948367e+01,-1.831833e+01
2.025000e+01,-1.938830e+01,-1.981868e+01,-1.996869e+01,-1.944299e+01,-1.973166e+01,-2.001647e+01,-1.947763e+01,-1.830653e+01
2.075000e+01,-1.928614e+01,-1.977643e+01,-1.996897e+01,-1.943213e+01,-1.973369e+01,-1.999780e+01,-1.946544e+01,-1.829052e+01
