Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,,-2.604525e+00,-5.698610e+00,-6.966679e+00,,-5.747461e+00,-4.813362e+00
1.250000e+00,,-2.959725e+00,-6.400268e+00,-7.356610e+00,-8.909833e+00,,-7.087769e+00,-7.719139e+00
1.750000e+00,5.751071e-01,-3.836839e+00,-7.067974e+00,-9.277907e+00,-1.071805e+01,-5.317837e+00,-8.737257e+00,-9.866301e+00
2.250000e+00,-6.280760e+00,-8.309764e+00,-1.072807e+01,-1.245582e+01,-1.342724e+01,-9.377090e+00,-1.186574e+01,-1.306219e+01
2.750000e+00,-9.155008e+00,-1.053271e+01,-1.341979e+01,-1.408662e+01,-1.477599e+01,-1.180300e+01,-1.365779e+01,-1.446245e+01
3.250000e+00,-1.071024e+01,-1.200543e+01,-1.489874e+01,-1.514547e+01,-1.558646e+01,-1.326584e+01,-1.486155e+01,-1.522776e+01
3.750000e+00,-1.173981e+01,-1.294899e+01,-1.575226e+01,-1.591212e+01,-1.623422e+01,-1.419099e+01,-1.568754e+01,-1.583062e+01
4.250000e+00,-1.275809e+01,-1.386633e+01,-1.641103e+01,-1.652443e+01,-1.676637e+01,-1.500977e+01,-1.632821e+01,-1.636935e+01
4.750000e+00,-1.384842e+01,-1.478139e+01,-1.691420e+01,-1.698309e+01,-1.725631e+01,-1.577789e+01,-1.681535e+01,-1.675506e+01
5.250000e+00,-1.488767e+01,-1.565573e+01,-1.732791e+01,-1.732391e+01,-1.765830e+01,-1.647614e+01,-1.718128e+01,-1.702872e+01
5.750000e+00,-1.578100e+01,-1.637746e+01,-1.762891e+01,-1.754975e+01,-1.798793e+01,-1.703698e+01,-1.740901e+01,-1.727216e+01
6.250000e+00,-1.648833e+01,-1.692129e+01,-1.784814e+01,-1.772795e+01,-1.824952e+01,-1.745459e+01,-1.759371e+01,-1.745545e+01
6.750000e+00,-1.698046e+01,-1.729568e+01,-1.799292e+01,-1.786233e+01,-1.845580e+01,-1.774334e+01,-1.773152e+01,-1.760496e+01
7.250000e+00,-1.731181e+01,-1.755702e+01,-1.810853e+01,-1.799084e+01,-1.862730e+01,-1.795042e+01,-1.785947e+01,-1.774195e+01
7.750000e+00,-1.754490e+01,-1.774884e+01,-1.821235e+01,-1.810064e+01,-1.876931e+01,-1.811206e+01,-1.797282e+01,-1.785613e+01
8.250000e+00,-1.771017e+01,-1.789529e+01,-1.830245e+01,-1.820321e+01,-1.889579e+01,-1.823502e+01,-1.807734e+01,-1.795915e+01
8.750000e+00,-1.782810e+01,-1.801534e+01,-1.838366e+01,-1.829054e+01,-1.900431e+01,-1.834520e+01,-1.816571e+01,-1.804673e+01
9.250000e+00,-1.789672e+01,-1.809944e+01,-1.846038e+01,-1.836915e+01,-1.909725e+01,-1.842803e+01,-1.824613e+01,-1.811947e+01
9.750000e+00,-1.794061e+01,-1.817775e+01,-1.853540e+01,-1.844003e+01,-1.917898e+01,-1.850974e+01,-1.832348e+01,-1.817679e+01
1.025000e+01,-1.796736e+01,-1.823419e+01,-1.860323e+01,-1.850505e+01,-1.925773e+01,-1.857434e+01,-1.839349e+01,-1.823450e+01
1.075000e+01,-1.797377e+01,-1.828459e+01,-1.866490e+01,-1.856521e+01,-1.932875e+01,-1.863680e+01,-1.845418e+01,-1.828224e+01
1.125000e+01,-1.795124e+01,-1.832070e+01,-1.873470e+01,-1.861870e+01,-1.939116e+01,-1.869138e+01,-1.851140e+01,-1.832143e+01
1.175000e+01,-1.790969e+01,-1.834406e+01,-1.879300e+01,-1.867271e+01,-1.943839e+01,-1.873221e+01,-1.857313e+01,-1.834580e+01
1.225000e+01,-1.786807e+01,-1.836057e+01,-1.884786e+01,-1.871668e+01,-1.948808e+01,-1.876833e+01,-1.861939e+01,-1.838023e+01
1.275000e+01,-1.781866e+01,-1.837447e+01,-1.889973e+01,-1.875103e+01,-1.952674e+01,-1.880391e+01,-1.865735e+01,-1.839797e+01
1.325000e+01,-1.775386e+01,-1.837736e+01,-1.895182e+01,-1.878772e+01,-1.956302e+01,-1.883082e+01,-1.870021e+01,-1.840338e+01
1.375000e+01,-1.767353e+01,-1.837793e+01,-1.899946e+01,-1.882144e+01,-1.959215e+01,-1.885485e+01,-1.874045e+01,-1.841054e+01
1.425000e+01,-1.760258e+01,-1.837156e+01,-1.904208e+01,-1.885391e+01,-1.961849e+01,-1.887113e+01,-1.877892e+01,-1.841401e+01
1.475000e+01,-1.752195e+01,-1.836181e+01,-1.908362e+01,-1.888153e+01,-1.963568e+01,-1.888331e+01,-1.881290e+01,-1.840798e+01
1.525000e+01,-1.743775e+01,-1.834472e+01,-1.912231e+01,-1.890980e+01,-1.964740e+01,-1.889037e+01,-1.884818e+01,-1.839747e+01
1.575000e+01,-1.734409e+01,-1.832228e+01,-1.916018e+01,-1.893977e+01,-1.965978e+01,-1.889285e+01,-1.888567e+01,-1.838713e+01
1.625000e+01,-1.725816e+01,-1.829425e+01,-1.919032e+01,-1.896432e+01,-1.966485e+01,-1.888878e+01,-1.891592e+01,-1.837466e+01
1.675000e+01,-1.716945e+01,-1.826609e+01,-1.921698e+01,-1.898584e+01,-1.966923e+01,-1.888276e+01,-1.894228e+01,-1.836205e+01
1.725000e+01,-1.707979e+01,-1.822970e+01,-1.923835e+01,-1.900823e+01,-1.966758e+01,-1.886796e+01,-1.896947e+01,-1.834805e+01
1.775000e+01,-1.697781e+01,-1.818627e+01,-1.925722e+01,-1.902413e+01,-1.966511e+01,-1.884804e+01,-1.899041e+01,-1.833313e+01
1.825000e+01,-1.687784e+01,-1.813803e+01,-1.927175e+01,-1.903904e+01,-1.966195e+01,-1.882278e+01,-1.900886e+01,-1.832034e+01
1.875000e+01,-1.678145e+01,-1.808591e+01,-1.928023e+01,-1.905328e+01,-1.965684e+01,-1.879148e+01,-1.902744e+01,-1.830653e+01
1.925000e+01,-1.668230e+01,-1.802549e+01,-1.928269e+01,-1.906191e+01,-1.964485e+01,-1.875284e+01,-1.903870e+01,-1.829052e+01
1.975000e+01,-1.660370e+01,-1.796843e+01,-1.928234e+01,-1.907101e+01,-1.963432e+01,-1.871409e+01,-1.904860e+01,-1.828695e+01
2.025000e+01,-1.651592e+01,-1.791002e+01,-1.928216e+01,-1.907568e+01,-1.962173e+01,-1.867636e+01,-1.905654e+01,-1.827034e+01
2.075000e+01,-1.643147e+01,-1.785054e+01,-1.927472e+01,-1.907474e+01,-1.960761e+01,-1.863479e+01,-1.905655e+01,-1.825785e+01
