Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,3.179576e-08,2.182766e-06,3.532281e-06,2.376668e-04,1.190990e-03,2.649887e-03,5.273576e-03,8.685196e-03,1.488521e-02,2.144667e-02,3.057494e-02,4.400648e-02,5.922720e-02,8.055497e-02,1.047076e-01,1.307078e-01,1.540685e-01,1.737408e-01,1.954903e-01,2.095843e-01,2.208664e-01,2.292475e-01,2.294362e-01,2.316413e-01,2.292709e-01,2.180283e-01,2.116721e-01,1.944015e-01,1.808937e-01,1.646072e-01,1.515867e-01,1.386545e-01,1.217183e-01,1.087464e-01,9.988618e-02,8.915518e-02,7.918222e-02,7.113155e-02,6.402338e-02
3.515000e+03,8.882577e-06,8.675112e-06,6.360821e-06,2.703026e-04,1.237989e-03,3.116593e-03,5.864311e-03,9.448444e-03,1.545850e-02,2.276821e-02,3.255171e-02,4.649956e-02,6.324461e-02,8.564194e-02,1.069662e-01,1.287819e-01,1.544276e-01,1.744374e-01,1.937505e-01,2.079482e-01,2.240077e-01,2.310308e-01,2.319863e-01,2.313087e-01,2.299827e-01,2.232190e-01,2.124771e-01,2.036114e-01,1.902662e-01,1.764181e-01,1.604565e-01,1.470071e-01,1.342331e-01,1.209761e-01,1.096049e-01,9.674331e-02,8.785174e-02,7.970998e-02,7.066182e-02
3.525000e+03,8.614128e-07,1.934404e-06,5.193829e-05,2.298913e-04,1.395865e-03,2.926246e-03,5.842960e-03,1.026105e-02,1.652804e-02,2.525332e-02,3.501480e-02,4.992976e-02,6.683220e-02,8.794344e-02,1.067109e-01,1.337764e-01,1.551619e-01,1.720731e-01,1.908187e-01,2.055495e-01,2.226250e-01,2.289419e-01,2.325629e-01,2.351643e-01,2.324972e-01,2.296130e-01,2.221573e-01,2.125092e-01,1.997715e-01,1.868870e-01,1.713129e-01,1.593446e-01,1.462245e-01,1.359761e-01,1.224053e-01,1.104039e-01,9.941910e-02,8.890919e-02,8.180510e-02
3.535000e+03,0.000000e+00,3.214598e-06,1.436564e-05,2.862412e-04,1.175346e-03,3.116534e-03,6.257344e-03,1.088127e-02,1.667078e-02,2.591953e-02,3.850026e-02,5.087084e-02,6.746258e-02,8.976976e-02,1.095134e-01,1.328592e-01,1.526142e-01,1.696501e-01,1.908253e-01,2.004196e-01,2.170301e-01,2.241216e-01,2.316376e-01,2.330158e-01,2.329239e-01,2.289088e-01,2.266536e-01,2.149308e-01,2.052476e-01,1.953245e-01,1.807400e-01,1.686559e-01,1.536451e-01,1.417231e-01,1.318249e-01,1.190627e-01,1.104544e-01,1.004705e-01,8.758423e-02
3.545000e+03,0.000000e+00,1.382627e-05,2.670497e-05,2.069932e-04,1.156507e-03,2.796801e-03,5.753606e-03,9.755229e-03,1.644270e-02,2.408100e-02,3.481023e-02,4.801622e-02,6.274755e-02,8.252939e-02,1.006132e-01,1.189491e-01,1.394284e-01,1.527323e-01,1.671421e-01,1.782984e-01,1.909628e-01,1.977571e-01,1.999669e-01,2.016120e-01,2.042844e-01,1.971933e-01,1.933577e-01,1.847619e-01,1.758688e-01,1.680383e-01,1.569782e-01,1.480458e-01,1.374192e-01,1.272492e-01,1.151817e-01,1.038652e-01,9.527700e-02,8.731730e-02,7.885681e-02
3.555000e+03,1.383906e-07,1.480885e-05,4.339874e-05,1.513895e-04,1.126371e-03,3.084143e-03,5.425774e-03,9.988440e-03,1.585432e-02,2.357504e-02,3.230345e-02,4.398574e-02,5.734696e-02,7.434764e-02,8.919400e-02,1.088924e-01,1.231601e-01,1.348036e-01,1.461731e-01,1.583594e-01,1.672613e-01,1.708447e-01,1.742152e-01,1.739346e-01,1.748415e-01,1.719223e-01,1.675447e-01,1.638879e-01,1.572801e-01,1.477193e-01,1.379536e-01,1.311598e-01,1.245294e-01,1.136270e-01,1.062778e-01,9.814932e-02,9.041320e-02,8.238736e-02,7.422740e-02
3.565000e+03,9.853646e-10,1.275910e-05,2.933123e-05,1.380331e-04,7.497016e-04,2.436216e-03,4.909674e-03,8.947935e-03,1.407571e-02,2.211052e-02,2.995034e-02,4.203648e-02,5.429464e-02,6.636425e-02,8.090392e-02,9.590961e-02,1.097140e-01,1.201322e-01,1.321557e-01,1.411805e-01,1.480754e-01,1.548494e-01,1.565513e-01,1.602247e-01,1.608173e-01,1.563193e-01,1.536086e-01,1.511082e-01,1.424794e-01,1.376268e-01,1.320191e-01,1.227390e-01,1.169132e-01,1.093471e-01,1.036071e-01,9.658555e-02,8.852242e-02,8.060301e-02,7.449231e-02
3.575000e+03,0.000000e+00,9.917068e-06,4.290938e-06,1.018736e-04,7.404472e-04,2.010077e-03,4.299641e-03,8.306647e-03,1.350713e-02,1.908108e-02,2.611412e-02,3.642371e-02,4.655114e-02,5.785401e-02,7.063540e-02,8.231074e-02,9.248863e-02,1.020745e-01,1.129293e-01,1.178234e-01,1.269809e-01,1.300647e-01,1.311255e-01,1.344100e-01,1.344038e-01,1.326696e-01,1.273383e-01,1.247054e-01,1.220681e-01,1.170072e-01,1.110926e-01,1.047413e-01,9.880658e-02,9.526525e-02,8.691590e-02,8.186857e-02,7.604447e-02,6.896216e-02,6.423961e-02
3.585000e+03,0.000000e+00,4.288360e-06,2.908743e-05,9.662509e-05,5.853753e-04,1.798049e-03,3.788661e-03,6.847140e-03,1.047646e-02,1.732275e-02,2.359598e-02,3.085867e-02,3.938225e-02,4.855642e-02,5.919557e-02,6.741752e-02,7.636928e-02,8.431525e-02,9.295403e-02,9.667489e-02,1.009920e-01,1.062940e-01,1.091124e-01,1.089845e-01,1.109668e-01,1.083905e-01,1.079035e-01,1.037281e-01,1.005835e-01,9.660626e-02,9.293407e-02,8.703997e-02,8.287511e-02,7.879361e-02,7.240204e-02,6.819487e-02,6.223224e-02,5.654102e-02,5.227289e-02
