Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,2.679813e-03,5.869083e-03,8.393287e-03,1.479805e-02,2.027761e-02,2.698434e-02,3.472439e-02,4.780898e-02,6.255924e-02,7.751298e-02,9.092852e-02,1.091891e-01,1.301587e-01,1.517111e-01,1.733947e-01,1.926753e-01,2.104017e-01,2.292505e-01,2.542363e-01,2.695293e-01,2.851118e-01,2.967930e-01,3.083984e-01,3.171172e-01,3.263018e-01,3.377292e-01,3.409563e-01,3.475920e-01,3.462197e-01,3.453006e-01,3.406141e-01,3.313774e-01,3.227466e-01,3.086618e-01,3.009186e-01,2.826437e-01,2.744902e-01,2.645742e-01,2.441307e-01
3.515000e+03,2.607937e-03,6.427074e-03,8.208804e-03,1.314649e-02,1.917737e-02,2.987590e-02,3.768035e-02,4.944346e-02,6.211426e-02,8.122283e-02,9.913187e-02,1.123462e-01,1.320211e-01,1.558830e-01,1.774712e-01,1.977700e-01,2.156216e-01,2.362296e-01,2.516507e-01,2.700272e-01,2.859912e-01,2.959233e-01,3.073162e-01,3.140237e-01,3.215552e-01,3.335410e-01,3.416990e-01,3.422990e-01,3.407085e-01,3.411468e-01,3.409505e-01,3.403302e-01,3.317562e-01,3.270467e-01,3.118525e-01,2.992193e-01,2.889689e-01,2.793390e-01,2.640511e-01
3.525000e+03,2.878196e-03,5.698454e-03,9.773006e-03,1.466204e-02,2.140547e-02,3.026228e-02,3.985451e-02,5.291338e-02,6.590741e-02,8.508106e-02,9.932979e-02,1.160981e-01,1.396176e-01,1.620158e-01,1.827140e-01,2.022683e-01,2.203189e-01,2.412965e-01,2.625258e-01,2.755036e-01,2.916706e-01,2.995690e-01,3.128812e-01,3.249718e-01,3.296087e-01,3.300440e-01,3.345389e-01,3.376030e-01,3.350934e-01,3.366815e-01,3.327852e-01,3.333456e-01,3.309548e-01,3.269766e-01,3.140828e-01,3.077513e-01,2.970523e-01,2.908042e-01,2.733677e-01
3.535000e+03,3.519959e-03,6.925678e-03,9.380697e-03,1.591984e-02,2.122494e-02,3.084651e-02,3.961359e-02,5.143427e-02,6.920108e-02,8.563755e-02,1.046001e-01,1.239259e-01,1.460461e-01,1.731139e-01,1.913702e-01,2.149744e-01,2.335132e-01,2.511711e-01,2.707988e-01,2.866187e-01,2.998414e-01,3.036943e-01,3.183499e-01,3.234637e-01,3.305840e-01,3.355760e-01,3.361758e-01,3.343936e-01,3.349312e-01,3.316799e-01,3.289710e-01,3.246200e-01,3.270966e-01,3.161932e-01,3.138025e-01,3.055846e-01,2.997803e-01,2.875458e-01,2.803968e-01
3.545000e+03,3.402949e-03,6.648236e-03,9.808858e-03,1.562847e-02,2.192847e-02,2.925992e-02,4.085625e-02,5.223224e-02,7.109103e-02,8.796436e-02,1.082373e-01,1.268522e-01,1.522467e-01,1.787226e-01,2.027090e-01,2.226393e-01,2.456501e-01,2.654975e-01,2.817942e-01,3.017125e-01,3.140948e-01,3.225397e-01,3.330301e-01,3.347451e-01,3.410704e-01,3.403068e-01,3.397842e-01,3.384504e-01,3.370506e-01,3.321567e-01,3.259085e-01,3.219205e-01,3.211801e-01,3.139113e-01,3.059931e-01,3.033475e-01,2.936558e-01,2.885824e-01,2.804251e-01
3.555000e+03,3.571182e-03,7.764575e-03,1.124034e-02,1.646159e-02,2.412550e-02,3.204805e-02,4.347051e-02,5.561979e-02,6.994174e-02,9.075578e-02,1.111779e-01,1.322827e-01,1.566921e-01,1.868170e-01,2.122175e-01,2.400558e-01,2.575561e-01,2.773674e-01,2.965635e-01,3.210011e-01,3.354575e-01,3.380520e-01,3.476275e-01,3.495345e-01,3.542075e-01,3.518671e-01,3.512718e-01,3.481572e-01,3.454882e-01,3.398436e-01,3.273425e-01,3.223379e-01,3.156939e-01,3.105686e-01,2.992884e-01,2.933897e-01,2.870708e-01,2.808970e-01,2.681977e-01
3.565000e+03,3.531755e-03,8.391974e-03,1.208990e-02,1.797070e-02,2.454051e-02,3.281506e-02,4.378155e-02,5.715267e-02,7.417585e-02,9.386536e-02,1.139815e-01,1.380560e-01,1.635141e-01,1.942827e-01,2.146267e-01,2.434226e-01,2.681722e-01,2.911582e-01,3.142447e-01,3.412460e-01,3.566112e-01,3.627911e-01,3.748565e-01,3.729645e-01,3.723297e-01,3.744077e-01,3.683360e-01,3.660002e-01,3.605122e-01,3.531076e-01,3.373651e-01,3.319955e-01,3.229371e-01,3.143668e-01,3.000311e-01,2.891930e-01,2.858383e-01,2.734804e-01,2.643595e-01
3.575000e+03,3.937586e-03,8.494694e-03,1.172162e-02,1.741505e-02,2.683490e-02,3.511011e-02,4.464332e-02,6.208405e-02,7.825558e-02,1.000513e-01,1.220260e-01,1.411780e-01,1.714687e-01,2.009755e-01,2.246051e-01,2.524347e-01,2.777054e-01,3.039246e-01,3.248702e-01,3.518491e-01,3.671436e-01,3.849171e-01,3.894447e-01,3.995562e-01,4.002568e-01,4.027064e-01,4.027000e-01,3.947847e-01,3.829196e-01,3.704610e-01,3.582431e-01,3.494269e-01,3.329514e-01,3.214587e-01,3.072845e-01,2.931147e-01,2.865357e-01,2.720472e-01,2.610012e-01
3.585000e+03,3.494403e-03,8.721214e-03,1.274529e-02,2.084593e-02,2.879590e-02,3.623903e-02,4.982420e-02,6.456573e-02,8.564520e-02,1.047882e-01,1.254540e-01,1.490610e-01,1.799527e-01,2.130137e-01,2.409752e-01,2.712172e-01,2.941586e-01,3.194968e-01,3.409003e-01,3.675533e-01,3.780176e-01,3.929587e-01,4.104980e-01,4.185639e-01,4.245898e-01,4.306417e-01,4.364069e-01,4.289224e-01,4.171672e-01,4.088049e-01,3.880996e-01,3.725935e-01,3.633959e-01,3.457632e-01,3.271788e-01,3.106682e-01,2.977186e-01,2.822871e-01,2.722987e-01
