Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,1.758709e-03,2.978225e-03,4.156241e-03,6.732474e-03,9.821211e-03,1.386176e-02,1.802879e-02,2.364805e-02,3.146687e-02,3.972116e-02,4.765521e-02,5.690566e-02,6.911037e-02,7.938022e-02,8.876526e-02,1.011858e-01,1.102219e-01,1.223958e-01,1.322736e-01,1.450876e-01,1.523879e-01,1.567341e-01,1.619746e-01,1.694036e-01,1.734995e-01,1.759470e-01,1.714157e-01,1.731096e-01,1.609348e-01,1.524045e-01,1.433759e-01,1.297699e-01,1.205256e-01,1.120637e-01,1.023079e-01,9.380288e-02,8.594504e-02,7.682691e-02,6.848901e-02
3.515000e+03,1.720419e-03,3.404226e-03,4.629828e-03,6.760996e-03,1.111977e-02,1.377206e-02,1.956174e-02,2.546809e-02,3.158381e-02,4.052211e-02,5.013732e-02,6.114296e-02,7.329235e-02,8.233367e-02,9.481436e-02,1.047431e-01,1.160430e-01,1.265674e-01,1.353781e-01,1.436636e-01,1.491108e-01,1.607148e-01,1.636753e-01,1.677975e-01,1.705732e-01,1.683757e-01,1.690213e-01,1.684709e-01,1.609928e-01,1.523495e-01,1.448739e-01,1.358687e-01,1.256405e-01,1.176821e-01,1.034528e-01,9.517100e-02,8.814359e-02,7.836138e-02,7.194408e-02
3.525000e+03,2.116770e-03,3.314011e-03,4.863409e-03,7.575056e-03,1.095454e-02,1.561925e-02,2.070581e-02,2.787817e-02,3.488387e-02,4.393344e-02,5.331093e-02,6.772894e-02,7.641895e-02,8.738234e-02,9.972789e-02,1.101654e-01,1.198651e-01,1.317943e-01,1.388666e-01,1.465901e-01,1.541294e-01,1.602931e-01,1.647545e-01,1.690593e-01,1.719519e-01,1.715519e-01,1.696638e-01,1.685197e-01,1.606987e-01,1.538510e-01,1.473214e-01,1.377692e-01,1.282885e-01,1.186387e-01,1.114777e-01,9.972103e-02,9.248510e-02,8.322070e-02,7.563688e-02
3.535000e+03,2.336623e-03,3.341386e-03,5.112506e-03,7.401962e-03,1.146076e-02,1.642735e-02,2.018194e-02,2.656719e-02,3.702334e-02,4.581289e-02,5.529112e-02,7.042807e-02,8.182437e-02,9.433241e-02,1.059094e-01,1.174459e-01,1.297239e-01,1.416386e-01,1.472553e-01,1.561663e-01,1.619537e-01,1.663633e-01,1.704063e-01,1.720544e-01,1.751806e-01,1.742774e-01,1.726317e-01,1.708499e-01,1.625482e-01,1.559772e-01,1.490143e-01,1.402743e-01,1.321310e-01,1.233259e-01,1.145902e-01,1.056866e-01,9.639121e-02,8.853337e-02,8.098363e-02
3.545000e+03,2.365209e-03,3.514277e-03,5.883812e-03,7.559153e-03,1.123833e-02,1.586681e-02,2.042910e-02,2.834840e-02,3.843808e-02,4.805233e-02,5.738961e-02,7.203630e-02,8.250391e-02,9.856152e-02,1.106348e-01,1.260458e-01,1.379167e-01,1.473974e-01,1.591230e-01,1.665449e-01,1.712693e-01,1.771842e-01,1.782923e-01,1.808927e-01,1.825030e-01,1.830436e-01,1.804894e-01,1.725402e-01,1.694550e-01,1.617644e-01,1.518161e-01,1.459367e-01,1.389914e-01,1.291404e-01,1.208371e-01,1.124662e-01,1.052945e-01,9.410897e-02,8.772000e-02
3.555000e+03,2.225974e-03,4.484761e-03,6.529041e-03,8.390138e-03,1.211771e-02,1.754782e-02,2.167539e-02,2.933130e-02,3.877743e-02,5.081691e-02,5.897299e-02,7.578358e-02,8.925235e-02,1.034112e-01,1.207943e-01,1.299184e-01,1.455610e-01,1.579506e-01,1.714885e-01,1.746620e-01,1.866719e-01,1.915125e-01,1.925466e-01,1.941870e-01,1.936966e-01,1.917188e-01,1.918454e-01,1.848741e-01,1.787342e-01,1.705319e-01,1.627153e-01,1.537259e-01,1.460361e-01,1.368410e-01,1.289454e-01,1.203949e-01,1.126410e-01,1.027973e-01,9.292511e-02
3.565000e+03,2.105623e-03,4.161964e-03,6.730772e-03,9.359001e-03,1.288771e-02,1.700018e-02,2.217762e-02,3.082912e-02,3.953026e-02,5.058315e-02,6.255887e-02,7.553498e-02,9.358316e-02,1.059191e-01,1.219478e-01,1.362050e-01,1.512503e-01,1.634688e-01,1.782287e-01,1.904183e-01,1.967812e-01,2.027796e-01,2.051253e-01,2.133746e-01,2.109912e-01,2.081834e-01,2.031769e-01,2.022966e-01,1.916334e-01,1.825118e-01,1.729624e-01,1.664948e-01,1.554689e-01,1.472388e-01,1.376951e-01,1.297029e-01,1.204465e-01,1.100895e-01,1.027503e-01
3.575000e+03,2.203339e-03,5.054294e-03,6.624640e-03,1.031070e-02,1.278148e-02,1.750778e-02,2.194717e-02,2.938978e-02,3.953084e-02,5.010458e-02,6.169143e-02,7.567661e-02,9.121982e-02,1.068272e-01,1.209252e-01,1.387059e-01,1.551476e-01,1.692301e-01,1.843027e-01,1.946846e-01,2.065483e-01,2.164399e-01,2.200031e-01,2.241227e-01,2.264198e-01,2.245329e-01,2.185921e-01,2.161428e-01,2.111082e-01,2.003492e-01,1.904416e-01,1.795968e-01,1.706583e-01,1.611813e-01,1.497347e-01,1.422241e-01,1.320372e-01,1.220127e-01,1.148038e-01
3.585000e+03,1.868473e-03,5.348777e-03,6.647661e-03,9.906927e-03,1.355716e-02,1.825826e-02,2.313895e-02,3.118303e-02,3.986765e-02,4.993190e-02,6.049821e-02,7.378658e-02,8.955930e-02,1.033596e-01,1.196086e-01,1.340764e-01,1.504336e-01,1.652759e-01,1.812472e-01,1.905281e-01,2.051747e-01,2.167185e-01,2.267774e-01,2.330537e-01,2.375825e-01,2.404895e-01,2.364515e-01,2.357575e-01,2.281304e-01,2.218254e-01,2.107035e-01,1.981688e-01,1.886250e-01,1.821181e-01,1.698825e-01,1.589041e-01,1.464794e-01,1.365117e-01,1.269707e-01
