Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,1.493657e-02,2.032008e-02,1.523439e-02,9.098126e-03,4.336407e-03,3.833147e-03,2.553036e-03,2.705641e-03,2.949049e-03,3.970562e-03,5.925133e-03,9.008422e-03,1.123255e-02,1.410731e-02,1.511113e-02,1.710430e-02,1.808037e-02,1.994056e-02,2.060953e-02,2.231048e-02,2.176530e-02,2.229328e-02,2.262722e-02,2.163512e-02,2.079892e-02,1.934612e-02,1.864010e-02,1.796802e-02,1.687129e-02,1.500682e-02,1.410026e-02,1.264717e-02,1.162986e-02,1.126145e-02,9.806424e-03,8.420508e-03,8.789731e-03,7.937687e-03,6.467359e-03
3.515000e+03,1.524612e-02,2.059607e-02,1.582140e-02,8.288434e-03,4.454078e-03,3.658030e-03,2.160020e-03,2.540227e-03,2.967519e-03,4.424637e-03,6.822042e-03,8.797268e-03,1.153389e-02,1.309566e-02,1.475375e-02,1.701901e-02,1.929862e-02,1.947061e-02,2.088065e-02,2.086568e-02,2.200302e-02,2.251995e-02,2.166103e-02,2.150659e-02,1.975807e-02,2.039491e-02,1.774746e-02,1.727426e-02,1.714789e-02,1.565493e-02,1.372956e-02,1.279682e-02,1.140176e-02,1.170228e-02,9.585737e-03,8.960963e-03,8.158371e-03,7.467188e-03,6.694330e-03
3.525000e+03,1.451195e-02,2.012472e-02,1.485044e-02,8.100117e-03,4.395787e-03,3.519930e-03,2.412973e-03,2.513344e-03,2.928057e-03,4.289964e-03,6.194082e-03,8.894104e-03,1.164042e-02,1.435918e-02,1.597643e-02,1.815183e-02,1.858580e-02,2.069480e-02,2.188054e-02,2.066680e-02,2.173061e-02,2.317370e-02,2.333439e-02,2.194094e-02,2.152753e-02,2.019307e-02,1.866048e-02,1.676631e-02,1.657836e-02,1.510292e-02,1.385626e-02,1.298961e-02,1.174415e-02,1.108121e-02,1.012589e-02,8.820759e-03,8.397125e-03,7.781138e-03,6.822607e-03
3.535000e+03,1.504679e-02,2.032939e-02,1.540088e-02,9.223807e-03,4.430162e-03,3.702723e-03,2.571058e-03,2.556670e-03,2.832553e-03,4.276435e-03,6.479482e-03,8.957775e-03,1.057660e-02,1.301703e-02,1.517880e-02,1.737322e-02,1.862961e-02,1.974023e-02,2.154194e-02,2.197691e-02,2.260731e-02,2.331734e-02,2.239516e-02,2.195663e-02,2.080263e-02,1.984977e-02,1.847119e-02,1.710666e-02,1.667766e-02,1.502823e-02,1.438706e-02,1.318230e-02,1.211312e-02,1.098470e-02,1.027280e-02,9.082744e-03,7.924549e-03,7.762176e-03,7.254950e-03
3.545000e+03,1.417309e-02,2.133444e-02,1.546614e-02,8.651339e-03,4.456062e-03,3.395590e-03,2.744351e-03,2.481449e-03,2.778532e-03,4.352349e-03,6.671242e-03,8.613710e-03,1.183457e-02,1.363196e-02,1.517842e-02,1.737615e-02,1.959795e-02,2.085519e-02,2.181461e-02,2.212290e-02,2.359937e-02,2.269524e-02,2.232838e-02,2.309332e-02,2.132116e-02,1.990438e-02,1.859467e-02,1.787768e-02,1.729265e-02,1.550172e-02,1.455204e-02,1.299077e-02,1.233828e-02,1.117125e-02,1.029529e-02,8.977388e-03,8.144234e-03,7.473050e-03,6.759489e-03
3.555000e+03,1.475977e-02,2.077598e-02,1.499859e-02,8.917636e-03,5.458461e-03,3.460716e-03,2.675707e-03,2.735062e-03,3.348621e-03,5.105689e-03,6.654635e-03,9.757800e-03,1.201905e-02,1.473980e-02,1.653675e-02,1.887036e-02,2.078152e-02,2.159252e-02,2.311442e-02,2.307218e-02,2.466478e-02,2.424526e-02,2.508786e-02,2.347724e-02,2.155620e-02,2.124071e-02,1.958364e-02,1.858460e-02,1.700135e-02,1.668504e-02,1.458961e-02,1.279556e-02,1.172637e-02,1.142399e-02,1.003960e-02,9.281536e-03,8.398605e-03,7.774511e-03,7.024558e-03
3.565000e+03,1.598869e-02,2.132070e-02,1.534360e-02,9.414704e-03,5.589292e-03,4.081596e-03,2.991418e-03,2.730335e-03,3.591203e-03,4.980388e-03,7.326496e-03,1.007926e-02,1.189141e-02,1.547754e-02,1.740181e-02,2.034171e-02,2.220978e-02,2.306720e-02,2.456432e-02,2.493526e-02,2.510849e-02,2.587340e-02,2.515812e-02,2.396810e-02,2.294343e-02,2.199648e-02,2.021940e-02,1.958235e-02,1.880451e-02,1.693420e-02,1.498135e-02,1.347591e-02,1.257760e-02,1.263772e-02,1.072909e-02,9.648305e-03,7.985060e-03,7.494840e-03,6.955722e-03
3.575000e+03,1.686349e-02,2.213878e-02,1.623847e-02,9.393705e-03,5.110219e-03,3.842807e-03,2.802998e-03,3.213449e-03,3.382299e-03,5.195663e-03,7.784506e-03,1.021368e-02,1.343106e-02,1.539056e-02,1.891451e-02,2.053215e-02,2.192664e-02,2.474082e-02,2.574441e-02,2.510185e-02,2.528068e-02,2.683976e-02,2.609319e-02,2.598762e-02,2.373132e-02,2.183468e-02,2.062923e-02,1.969183e-02,1.795461e-02,1.727166e-02,1.560489e-02,1.447284e-02,1.392907e-02,1.197371e-02,1.115770e-02,9.807799e-03,8.987590e-03,7.996661e-03,7.312243e-03
3.585000e+03,1.608881e-02,2.187469e-02,1.562079e-02,9.517403e-03,5.619350e-03,3.903098e-03,2.937727e-03,2.986372e-03,3.873500e-03,4.895986e-03,7.409041e-03,1.023055e-02,1.413798e-02,1.592982e-02,1.872323e-02,2.058071e-02,2.253247e-02,2.363774e-02,2.516950e-02,2.532315e-02,2.569835e-02,2.613430e-02,2.587292e-02,2.458105e-02,2.308447e-02,2.177040e-02,2.080908e-02,1.901351e-02,1.817504e-02,1.711033e-02,1.550090e-02,1.509499e-02,1.296208e-02,1.150141e-02,1.109153e-02,1.039212e-02,8.924564e-03,7.524275e-03,7.065841e-03
