Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,7.004675e-05,2.146615e-05,2.596441e-07,9.008796e-06,7.780561e-06,6.494742e-05,1.748417e-04,6.322664e-04,1.148835e-03,2.445711e-03,4.376504e-03,7.316176e-03,1.175729e-02,1.677497e-02,2.206170e-02,2.733484e-02,3.000366e-02,3.278976e-02,3.444843e-02,3.407673e-02,3.587055e-02,3.575182e-02,3.383552e-02,3.194307e-02,3.107101e-02,2.822348e-02,2.564790e-02,2.410395e-02,2.128643e-02,2.016381e-02,1.734643e-02,1.526056e-02,1.430245e-02,1.226263e-02,1.110696e-02,8.905576e-03,8.128183e-03,7.048454e-03,6.448674e-03
3.515000e+03,1.285015e-04,7.835871e-06,9.056599e-07,1.204581e-06,2.377141e-05,1.436589e-04,1.853925e-04,6.302281e-04,1.013635e-03,2.315947e-03,4.499896e-03,7.199370e-03,1.121656e-02,1.736815e-02,2.155331e-02,2.614504e-02,2.934305e-02,3.276481e-02,3.434525e-02,3.460979e-02,3.495790e-02,3.586871e-02,3.475711e-02,3.362395e-02,3.069375e-02,2.816881e-02,2.687914e-02,2.456477e-02,2.197198e-02,1.954224e-02,1.855153e-02,1.585129e-02,1.401262e-02,1.263604e-02,1.106801e-02,9.381898e-03,8.680243e-03,7.536073e-03,7.089364e-03
3.525000e+03,4.722763e-05,3.335334e-05,2.064731e-06,2.150752e-05,4.293832e-05,5.829499e-05,1.934615e-04,5.828558e-04,1.324915e-03,2.559792e-03,4.448294e-03,7.117919e-03,1.140356e-02,1.643857e-02,2.145015e-02,2.640246e-02,2.869339e-02,3.162510e-02,3.324457e-02,3.432585e-02,3.491978e-02,3.447159e-02,3.443757e-02,3.256779e-02,3.019165e-02,2.897793e-02,2.623601e-02,2.472986e-02,2.228936e-02,2.053587e-02,1.820851e-02,1.586470e-02,1.442004e-02,1.265487e-02,1.097177e-02,9.673750e-03,8.844571e-03,7.519679e-03,6.837174e-03
3.535000e+03,9.729017e-05,1.229405e-05,3.372212e-06,4.645193e-05,2.663065e-05,6.239481e-05,1.737937e-04,5.763810e-04,1.234166e-03,2.316739e-03,4.628593e-03,7.305261e-03,1.045736e-02,1.592392e-02,2.136346e-02,2.621780e-02,2.931493e-02,3.041158e-02,3.298015e-02,3.426753e-02,3.500106e-02,3.411216e-02,3.296030e-02,3.205810e-02,3.093471e-02,2.813775e-02,2.674323e-02,2.428535e-02,2.191950e-02,1.925688e-02,1.783082e-02,1.609918e-02,1.495757e-02,1.252035e-02,1.165137e-02,1.009576e-02,8.976768e-03,8.012360e-03,6.831706e-03
3.545000e+03,5.306521e-05,1.759400e-05,1.175451e-07,2.606059e-06,1.415854e-05,5.866528e-05,1.788490e-04,5.587260e-04,1.180897e-03,2.320687e-03,4.262302e-03,7.204971e-03,1.076817e-02,1.598047e-02,2.052109e-02,2.630964e-02,2.732807e-02,3.127663e-02,3.323644e-02,3.448286e-02,3.358864e-02,3.437881e-02,3.402117e-02,3.111929e-02,3.134035e-02,2.766438e-02,2.570085e-02,2.426291e-02,2.143306e-02,1.932430e-02,1.792824e-02,1.567268e-02,1.349081e-02,1.215498e-02,1.136481e-02,9.636528e-03,8.237343e-03,8.003552e-03,6.845925e-03
3.555000e+03,1.067617e-04,1.071038e-04,4.005380e-09,1.646202e-05,9.273028e-06,8.983212e-05,1.627957e-04,5.145185e-04,1.100725e-03,2.415551e-03,4.316233e-03,6.728904e-03,1.183616e-02,1.551695e-02,2.110361e-02,2.574773e-02,2.808062e-02,3.124703e-02,3.484345e-02,3.362211e-02,3.480720e-02,3.373070e-02,3.353349e-02,3.205326e-02,2.944397e-02,2.805050e-02,2.623322e-02,2.364146e-02,2.146274e-02,1.894744e-02,1.742217e-02,1.546207e-02,1.405249e-02,1.198467e-02,1.126506e-02,9.476381e-03,8.632875e-03,7.889431e-03,6.468933e-03
3.565000e+03,9.525464e-05,1.402213e-05,5.110149e-06,7.776631e-06,1.744993e-05,9.851663e-05,2.283167e-04,4.938685e-04,1.091148e-03,2.689480e-03,4.490454e-03,7.647503e-03,1.204678e-02,1.582674e-02,2.140586e-02,2.598224e-02,2.881024e-02,3.132666e-02,3.598333e-02,3.561787e-02,3.445060e-02,3.451347e-02,3.424705e-02,3.333460e-02,3.102522e-02,2.794450e-02,2.584425e-02,2.332887e-02,2.185929e-02,1.979855e-02,1.802439e-02,1.624941e-02,1.430396e-02,1.265800e-02,1.065131e-02,9.631184e-03,8.171357e-03,7.772203e-03,6.517336e-03
3.575000e+03,6.103777e-05,2.052975e-05,3.174726e-06,1.831303e-06,2.051367e-05,5.405714e-05,1.329676e-04,5.908391e-04,1.270167e-03,2.510696e-03,4.835416e-03,7.561335e-03,1.210598e-02,1.668013e-02,2.172780e-02,2.524175e-02,2.892496e-02,3.180018e-02,3.526833e-02,3.629369e-02,3.514067e-02,3.658319e-02,3.507437e-02,3.312832e-02,3.033021e-02,2.853975e-02,2.776802e-02,2.423530e-02,2.187053e-02,2.023381e-02,1.813523e-02,1.626928e-02,1.421630e-02,1.249915e-02,1.166070e-02,9.774572e-03,8.398149e-03,8.227269e-03,6.852017e-03
3.585000e+03,7.972438e-05,9.150057e-06,7.483543e-08,2.736315e-06,5.143463e-05,4.418877e-05,1.348046e-04,5.200400e-04,1.296987e-03,2.437800e-03,4.779201e-03,7.700492e-03,1.154817e-02,1.665913e-02,2.130774e-02,2.624376e-02,2.923410e-02,3.201495e-02,3.466738e-02,3.414321e-02,3.426858e-02,3.595953e-02,3.406790e-02,3.259263e-02,3.047780e-02,2.882451e-02,2.706128e-02,2.320975e-02,2.196825e-02,2.047038e-02,1.744049e-02,1.558291e-02,1.356631e-02,1.248114e-02,1.121252e-02,9.565515e-03,9.205025e-03,7.974769e-03,7.461408e-03
