Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,0.000000e+00,0.000000e+00,1.585638e-09,4.427165e-07,1.194133e-04,1.942144e-04,5.584958e-04,1.375766e-03,4.109962e-03,9.672155e-03,1.818466e-02,2.938428e-02,4.213496e-02,5.132762e-02,6.092241e-02,6.668208e-02,7.160342e-02,7.369033e-02,7.581148e-02,7.383192e-02,7.214445e-02,6.974189e-02,6.574321e-02,6.042183e-02,5.601922e-02,5.209062e-02,4.637119e-02,4.219711e-02,3.789273e-02,3.475757e-02,3.077520e-02,2.805394e-02,2.466696e-02,2.326712e-02,2.041963e-02,1.795179e-02,1.538444e-02,1.429390e-02,1.255127e-02
3.515000e+03,0.000000e+00,0.000000e+00,0.000000e+00,1.149472e-05,7.281156e-05,1.822598e-04,4.505505e-04,1.251693e-03,3.908415e-03,9.976910e-03,1.997311e-02,3.233342e-02,4.443261e-02,5.371841e-02,6.180529e-02,7.003990e-02,7.574855e-02,7.570535e-02,7.802287e-02,7.996144e-02,7.720675e-02,7.518840e-02,7.082872e-02,6.696699e-02,5.950354e-02,5.502667e-02,5.048334e-02,4.474246e-02,4.205423e-02,3.681663e-02,3.249156e-02,3.000036e-02,2.778654e-02,2.432591e-02,2.136371e-02,1.965539e-02,1.728834e-02,1.544145e-02,1.410682e-02
3.525000e+03,0.000000e+00,0.000000e+00,0.000000e+00,8.999822e-06,6.535207e-05,1.266415e-04,5.396069e-04,1.640418e-03,4.234421e-03,9.571971e-03,1.953196e-02,3.173576e-02,4.329639e-02,5.320304e-02,6.181562e-02,6.911497e-02,7.324307e-02,7.378808e-02,7.531751e-02,7.726347e-02,7.563005e-02,7.450109e-02,7.062674e-02,6.338469e-02,6.002825e-02,5.384662e-02,5.235207e-02,4.621044e-02,4.164901e-02,3.749597e-02,3.299443e-02,2.913962e-02,2.721217e-02,2.462391e-02,2.216174e-02,1.911723e-02,1.730835e-02,1.585412e-02,1.412088e-02
3.535000e+03,0.000000e+00,0.000000e+00,0.000000e+00,2.817490e-06,8.621783e-05,2.032042e-04,6.117474e-04,1.583299e-03,4.353985e-03,9.775666e-03,1.882170e-02,3.119866e-02,4.339889e-02,5.297022e-02,6.139721e-02,6.886772e-02,7.126181e-02,7.469673e-02,7.673665e-02,7.621890e-02,7.741432e-02,7.596673e-02,7.005336e-02,6.696245e-02,6.027846e-02,5.637943e-02,5.093175e-02,4.659819e-02,4.272849e-02,3.738518e-02,3.429150e-02,2.963765e-02,2.707020e-02,2.518080e-02,2.205085e-02,1.902316e-02,1.751604e-02,1.654408e-02,1.431276e-02
3.545000e+03,0.000000e+00,0.000000e+00,0.000000e+00,4.263526e-06,4.536974e-05,2.230683e-04,5.977085e-04,1.543152e-03,4.150504e-03,9.696107e-03,1.895242e-02,2.961169e-02,4.058921e-02,5.058127e-02,5.833945e-02,6.549881e-02,7.007234e-02,7.264255e-02,7.445844e-02,7.630472e-02,7.294426e-02,7.042577e-02,6.862272e-02,6.382726e-02,5.938603e-02,5.464018e-02,4.967204e-02,4.641027e-02,4.112296e-02,3.789779e-02,3.423100e-02,2.988545e-02,2.717571e-02,2.539624e-02,2.207332e-02,1.908738e-02,1.774174e-02,1.622259e-02,1.415910e-02
3.555000e+03,0.000000e+00,0.000000e+00,4.287557e-10,3.825952e-06,5.351277e-05,2.176198e-04,5.871827e-04,1.469347e-03,3.917261e-03,9.639933e-03,1.807535e-02,2.905886e-02,4.008071e-02,4.932923e-02,5.622837e-02,6.342711e-02,6.834433e-02,6.807720e-02,7.254322e-02,7.348896e-02,7.124352e-02,6.819471e-02,6.551511e-02,6.075497e-02,5.746806e-02,5.235300e-02,4.870450e-02,4.538518e-02,4.010358e-02,3.701833e-02,3.235610e-02,2.942907e-02,2.647200e-02,2.450795e-02,2.171774e-02,1.903857e-02,1.673966e-02,1.493441e-02,1.395126e-02
3.565000e+03,0.000000e+00,0.000000e+00,5.684360e-07,1.543115e-06,7.994129e-05,1.734716e-04,6.047221e-04,1.391371e-03,3.918808e-03,9.753844e-03,1.809905e-02,2.793839e-02,3.985388e-02,4.872014e-02,5.587329e-02,6.535094e-02,6.861093e-02,7.207099e-02,7.156394e-02,7.101060e-02,6.993858e-02,7.082408e-02,6.744709e-02,5.972370e-02,5.674174e-02,5.301268e-02,4.813548e-02,4.427623e-02,4.029610e-02,3.663092e-02,3.331379e-02,2.972086e-02,2.674153e-02,2.330285e-02,2.162719e-02,1.860781e-02,1.680539e-02,1.550624e-02,1.368847e-02
3.575000e+03,0.000000e+00,0.000000e+00,1.102644e-06,4.478487e-07,3.167464e-05,1.329964e-04,6.737047e-04,1.503045e-03,4.312264e-03,1.004212e-02,1.874546e-02,2.869698e-02,3.881802e-02,4.741421e-02,5.456396e-02,6.131291e-02,6.664669e-02,6.901195e-02,7.057264e-02,6.914571e-02,6.739697e-02,6.780730e-02,6.549452e-02,5.953383e-02,5.653838e-02,5.145408e-02,4.747387e-02,4.362492e-02,3.974934e-02,3.598239e-02,3.394477e-02,2.867201e-02,2.583949e-02,2.433805e-02,2.103267e-02,1.854716e-02,1.591255e-02,1.458137e-02,1.338636e-02
3.585000e+03,0.000000e+00,0.000000e+00,0.000000e+00,2.895775e-07,6.044943e-05,1.355742e-04,6.061092e-04,1.567118e-03,3.798356e-03,9.885709e-03,1.754497e-02,2.803734e-02,3.758563e-02,4.711074e-02,5.401968e-02,5.877381e-02,6.428314e-02,6.721946e-02,6.836577e-02,6.966844e-02,6.592858e-02,6.552647e-02,6.347715e-02,5.894585e-02,5.248473e-02,5.060112e-02,4.666050e-02,4.152839e-02,3.938378e-02,3.599194e-02,3.247848e-02,2.894925e-02,2.648552e-02,2.370355e-02,1.988589e-02,1.759672e-02,1.624435e-02,1.435181e-02,1.295479e-02
3.595000e+03,0.000000e+00,0.000000e+00,0.000000e+00,4.356917e-06,1.305081e-04,1.862660e-04,4.135017e-04,1.329625e-03,3.898228e-03,9.118497e-03,1.808007e-02,2.792869e-02,3.694148e-02,4.586631e-02,5.337847e-02,6.117804e-02,6.503153e-02,6.492578e-02,6.720117e-02,6.849584e-02,6.564323e-02,6.489470e-02,6.453089e-02,5.891950e-02,5.442044e-02,5.144954e-02,4.809002e-02,4.335422e-02,3.980871e-02,3.638720e-02,3.292277e-02,2.916281e-02,2.649905e-02,2.402652e-02,2.163655e-02,1.924737e-02,1.630364e-02,1.447112e-02,1.371630e-02
3.605000e+03,0.000000e+00,0.000000e+00,0.000000e+00,3.425974e-05,1.004527e-04,2.031892e-04,6.497244e-04,1.509997e-03,4.012018e-03,1.026181e-02,1.839593e-02,2.898435e-02,3.689900e-02,4.678841e-02,5.390651e-02,6.065536e-02,6.294265e-02,6.572728e-02,6.835191e-02,6.765389e-02,6.553497e-02,6.498729e-02,6.488787e-02,5.825414e-02,5.583188e-02,5.123761e-02,4.812255e-02,4.437914e-02,4.079488e-02,3.831349e-02,3.474436e-02,3.015337e-02,2.734434e-02,2.518527e-02,2.274876e-02,2.059318e-02,1.680446e-02,1.555184e-02,1.352650e-02
