Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,1.908000e-02,3.016753e-02,3.177449e-02,2.212999e-02,1.320418e-02,9.344860e-03,7.327074e-03,1.026819e-02,1.558994e-02,2.250412e-02,3.251474e-02,4.210190e-02,5.410087e-02,6.841576e-02,8.155726e-02,9.300035e-02,1.014224e-01,1.089064e-01,1.153753e-01,1.174103e-01,1.220470e-01,1.221857e-01,1.206916e-01,1.185853e-01,1.147130e-01,1.075360e-01,1.021704e-01,9.988725e-02,9.302151e-02,8.738492e-02,8.162795e-02,7.580277e-02,7.344115e-02,6.669518e-02,6.490743e-02,6.018476e-02,5.851785e-02,5.642460e-02,5.406632e-02
3.515000e+03,1.937387e-02,3.038923e-02,3.046518e-02,2.199316e-02,1.305309e-02,9.324426e-03,8.864774e-03,1.126982e-02,1.608670e-02,2.464414e-02,3.414199e-02,4.761458e-02,6.024183e-02,7.519095e-02,8.911269e-02,1.027988e-01,1.152787e-01,1.225374e-01,1.284721e-01,1.365685e-01,1.401781e-01,1.416821e-01,1.376432e-01,1.390494e-01,1.355216e-01,1.291194e-01,1.234070e-01,1.164621e-01,1.115900e-01,1.033144e-01,9.682329e-02,8.958904e-02,8.359402e-02,7.725565e-02,7.198264e-02,6.826621e-02,6.540755e-02,6.187185e-02,6.065165e-02
3.525000e+03,1.874872e-02,3.082711e-02,3.182492e-02,2.373601e-02,1.500912e-02,1.022736e-02,8.677671e-03,1.203923e-02,1.659143e-02,2.653534e-02,3.697933e-02,4.974639e-02,6.350409e-02,8.039516e-02,9.522486e-02,1.117751e-01,1.242809e-01,1.358391e-01,1.458527e-01,1.519538e-01,1.591642e-01,1.614094e-01,1.625554e-01,1.609031e-01,1.576399e-01,1.567005e-01,1.505869e-01,1.439357e-01,1.338485e-01,1.267230e-01,1.201242e-01,1.121691e-01,1.055511e-01,9.668089e-02,9.066758e-02,8.363713e-02,7.738865e-02,7.284968e-02,6.931072e-02
3.535000e+03,1.917789e-02,3.146769e-02,3.250621e-02,2.430280e-02,1.567199e-02,1.075310e-02,1.008872e-02,1.287552e-02,1.879122e-02,2.666164e-02,3.882950e-02,5.293278e-02,6.881676e-02,8.741999e-02,1.033002e-01,1.212008e-01,1.341718e-01,1.452340e-01,1.571015e-01,1.695307e-01,1.772701e-01,1.858670e-01,1.857320e-01,1.861687e-01,1.839803e-01,1.809576e-01,1.784403e-01,1.716352e-01,1.666043e-01,1.586404e-01,1.495521e-01,1.404715e-01,1.339788e-01,1.237321e-01,1.167846e-01,1.086544e-01,1.010689e-01,9.368010e-02,8.790869e-02
3.545000e+03,1.936580e-02,3.113977e-02,3.223797e-02,2.723391e-02,1.732216e-02,1.199723e-02,1.099705e-02,1.399662e-02,2.007343e-02,3.043214e-02,4.189394e-02,5.738185e-02,7.519028e-02,9.482934e-02,1.120883e-01,1.300164e-01,1.458963e-01,1.582962e-01,1.748151e-01,1.887312e-01,1.973187e-01,2.029913e-01,2.148821e-01,2.138777e-01,2.156027e-01,2.167659e-01,2.156380e-01,2.086674e-01,2.015795e-01,1.939800e-01,1.859151e-01,1.773224e-01,1.692500e-01,1.581312e-01,1.478597e-01,1.370076e-01,1.264127e-01,1.131450e-01,1.065726e-01
3.555000e+03,2.038894e-02,3.137928e-02,3.479620e-02,2.778110e-02,1.793040e-02,1.309305e-02,1.169157e-02,1.426268e-02,2.053569e-02,3.254944e-02,4.516730e-02,6.093233e-02,7.699930e-02,9.842338e-02,1.179836e-01,1.383459e-01,1.552176e-01,1.678881e-01,1.839410e-01,1.977597e-01,2.120901e-01,2.186798e-01,2.267883e-01,2.358970e-01,2.353951e-01,2.396334e-01,2.380499e-01,2.354612e-01,2.315678e-01,2.230423e-01,2.138320e-01,2.045149e-01,1.970652e-01,1.853298e-01,1.707270e-01,1.608968e-01,1.485408e-01,1.344887e-01,1.261332e-01
3.565000e+03,1.908189e-02,3.229183e-02,3.520472e-02,2.903687e-02,1.880730e-02,1.326888e-02,1.218674e-02,1.647227e-02,2.361699e-02,3.571123e-02,4.960975e-02,6.550390e-02,8.491172e-02,1.035874e-01,1.236939e-01,1.440035e-01,1.630091e-01,1.777207e-01,1.978687e-01,2.088272e-01,2.208483e-01,2.297636e-01,2.359905e-01,2.446780e-01,2.523069e-01,2.509130e-01,2.537138e-01,2.521675e-01,2.472640e-01,2.410851e-01,2.358984e-01,2.271327e-01,2.188720e-01,2.075265e-01,1.924255e-01,1.824692e-01,1.665371e-01,1.539556e-01,1.423304e-01
3.575000e+03,1.862011e-02,3.274637e-02,3.582016e-02,3.019452e-02,2.013863e-02,1.529662e-02,1.475609e-02,1.792630e-02,2.509475e-02,3.814222e-02,5.406831e-02,7.064759e-02,8.843441e-02,1.135756e-01,1.324326e-01,1.548237e-01,1.760414e-01,1.869524e-01,2.062941e-01,2.208182e-01,2.316476e-01,2.399162e-01,2.416207e-01,2.493243e-01,2.535409e-01,2.565514e-01,2.592012e-01,2.624690e-01,2.591069e-01,2.548984e-01,2.483769e-01,2.395169e-01,2.316582e-01,2.250867e-01,2.133184e-01,2.022474e-01,1.883455e-01,1.745129e-01,1.623491e-01
3.585000e+03,1.871770e-02,3.269919e-02,3.742298e-02,3.082423e-02,2.086531e-02,1.617246e-02,1.479685e-02,1.978709e-02,2.867278e-02,4.151271e-02,5.766500e-02,7.781015e-02,9.856149e-02,1.212634e-01,1.421835e-01,1.637139e-01,1.858155e-01,1.997335e-01,2.195105e-01,2.300083e-01,2.446805e-01,2.527175e-01,2.583452e-01,2.633488e-01,2.631192e-01,2.637064e-01,2.645910e-01,2.656635e-01,2.637211e-01,2.633897e-01,2.568939e-01,2.534236e-01,2.469089e-01,2.383394e-01,2.295078e-01,2.208496e-01,2.109505e-01,1.992655e-01,1.843537e-01
