Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.432729e+01	-1.345623e+01	-1.340550e+01	-1.323219e+01	-1.310962e+01	-1.353594e+01	-1.312514e+01	-1.281677e+01
1.500000e+00	-1.641724e+01	-1.535215e+01	-1.522178e+01	-1.494223e+01	-1.484103e+01	-1.539075e+01	-1.485411e+01	-1.447704e+01
2.500000e+00	-1.758505e+01	-1.643350e+01	-1.616857e+01	-1.583835e+01	-1.567118e+01	-1.644071e+01	-1.573246e+01	-1.545545e+01
3.500000e+00	-1.827878e+01	-1.714338e+01	-1.675870e+01	-1.644420e+01	-1.627204e+01	-1.711769e+01	-1.632929e+01	-1.610790e+01
4.500000e+00	-1.875729e+01	-1.763757e+01	-1.718212e+01	-1.685098e+01	-1.668959e+01	-1.759749e+01	-1.673526e+01	-1.655447e+01
5.500000e+00	-1.909468e+01	-1.798572e+01	-1.748643e+01	-1.716289e+01	-1.699323e+01	-1.792729e+01	-1.705743e+01	-1.684356e+01
6.500000e+00	-1.936013e+01	-1.823715e+01	-1.774767e+01	-1.745960e+01	-1.723764e+01	-1.818039e+01	-1.736701e+01	-1.706705e+01
7.500000e+00	-1.955603e+01	-1.843456e+01	-1.794950e+01	-1.764668e+01	-1.735698e+01	-1.837916e+01	-1.756378e+01	-1.718931e+01
8.500000e+00	-1.970194e+01	-1.858462e+01	-1.814311e+01	-1.782311e+01	-1.755992e+01	-1.854352e+01	-1.774098e+01	-1.736143e+01
9.500000e+00	-1.983260e+01	-1.872115e+01	-1.830805e+01	-1.798085e+01	-1.773578e+01	-1.869284e+01	-1.789515e+01	-1.752503e+01
1.050000e+01	-1.992918e+01	-1.882779e+01	-1.846723e+01	-1.812411e+01	-1.796180e+01	-1.881615e+01	-1.804104e+01	-1.768842e+01
1.150000e+01	-2.000787e+01	-1.890751e+01	-1.860947e+01	-1.826059e+01	-1.807904e+01	-1.891037e+01	-1.817511e+01	-1.781580e+01
1.250000e+01	-2.006336e+01	-1.898933e+01	-1.872474e+01	-1.838100e+01	-1.822002e+01	-1.899820e+01	-1.830235e+01	-1.792057e+01
1.350000e+01	-2.010629e+01	-1.905918e+01	-1.885126e+01	-1.851726e+01	-1.834241e+01	-1.907933e+01	-1.843630e+01	-1.804489e+01
1.450000e+01	-2.010481e+01	-1.911996e+01	-1.897295e+01	-1.862958e+01	-1.844702e+01	-1.915649e+01	-1.855433e+01	-1.812027e+01
1.550000e+01	-2.009729e+01	-1.917470e+01	-1.906812e+01	-1.874179e+01	-1.854837e+01	-1.922199e+01	-1.867025e+01	-1.820460e+01
1.650000e+01	-2.006927e+01	-1.923288e+01	-1.914590e+01	-1.882776e+01	-1.865100e+01	-1.929251e+01	-1.875805e+01	-1.828126e+01
1.750000e+01	-2.001988e+01	-1.927294e+01	-1.920740e+01	-1.889397e+01	-1.874728e+01	-1.934110e+01	-1.882051e+01	-1.836120e+01
1.850000e+01	-1.997748e+01	-1.930831e+01	-1.926383e+01	-1.896949e+01	-1.883226e+01	-1.938334e+01	-1.890158e+01	-1.841566e+01
1.950000e+01	-1.993411e+01	-1.934729e+01	-1.931734e+01	-1.902339e+01	-1.891786e+01	-1.943184e+01	-1.895044e+01	-1.848506e+01
2.050000e+01	-1.986741e+01	-1.935439e+01	-1.934624e+01	-1.905854e+01	-1.897804e+01	-1.945484e+01	-1.898298e+01	-1.850941e+01
2.150000e+01	-1.978907e+01	-1.936422e+01	-1.938832e+01	-1.910557e+01	-1.904013e+01	-1.947997e+01	-1.903176e+01	-1.854696e+01
2.250000e+01	-1.971168e+01	-1.935576e+01	-1.942667e+01	-1.913548e+01	-1.909231e+01	-1.949650e+01	-1.906057e+01	-1.857863e+01
2.350000e+01	-1.961182e+01	-1.933242e+01	-1.944231e+01	-1.916282e+01	-1.912152e+01	-1.948605e+01	-1.909167e+01	-1.858308e+01
2.450000e+01	-1.951426e+01	-1.929235e+01	-1.946317e+01	-1.918792e+01	-1.917892e+01	-1.946303e+01	-1.911944e+01	-1.859579e+01
